u_0;u_1;v_0;v_1;Euklid;Winkel;Winkel+;Winkelsk;Winkellog
1215;540;705;981.6729559300636;674.6665843214705;120.00000000000001;587.3510449467166;119.99553956175792;120.00000000000001
1216;540;704;983.4050067376324;677.3123356325351;120.00000000000001;589.6303927037682;119.99571445804301;120.00000000000001
1217;540;703;985.1370575452013;679.9580869435997;120.00000000000001;591.9098326603469;119.99588249654668;120.00000000000001
1218;540;702;986.8691083527701;682.6038382546642;120.00000000000001;594.1893637553602;119.99604394616638;120.00000000000001
1219;540;701;988.6011591603391;685.2495895657289;120.00000000000001;596.4689849438946;119.99619906525595;120.00000000000001
1220;540;700;990.333209967908;687.8953408767935;120.00000000000001;598.7486951969081;119.99634810203901;120.00000000000001
1221;540;699;992.0652607754769;690.5410921878581;120.00000000000001;601.0284935009321;119.99649129500621;120.00000000000001
1222;540;698;993.7973115830457;693.1868434989226;120.00000000000001;603.3083788577777;119.99662887329687;120.00000000000001
1223;540;697;995.5293623906146;695.8325948099872;120.00000000000001;605.5883502842503;119.9967610570656;120.00000000000001
1224;540;696;997.2614131981834;698.4783461210518;120.00000000000001;607.868406811869;119.99688805783461;120.00000000000001
1225;540;695;998.9934640057523;701.1240974321164;120.00000000000001;610.1485474865935;119.99701007883223;120.00000000000001
1226;540;694;1000.7255148133213;703.769848743181;120.00000000000001;612.4287713685567;119.99712731531811;120.00000000000001
1227;540;693;1002.4575656208901;706.4156000542456;120.00000000000001;614.7090775318028;119.99723995489563;120.00000000000001
1228;540;692;1004.189616428459;709.0613513653102;120.00000000000001;616.9894650640316;119.99734817781214;120.00000000000001
1229;540;691;1005.9216672360278;711.7071026763748;120.00000000000001;619.2699330663486;119.99745215724738;120.00000000000001
1230;540;690;1007.6537180435967;714.3528539874393;120.00000000000001;621.5504806530197;119.99755205959067;120.00000000000001
1231;540;689;1009.3857688511656;716.998605298504;120.00000000000001;623.8311069512324;119.99764804470705;120.00000000000001
1232;540;688;1011.1178196587344;719.6443566095685;120.00000000000001;626.1118111008607;119.99774026619316;120.00000000000001
1233;540;687;1012.8498704663034;722.2901079206332;120.00000000000001;628.3925922542371;119.9978288716231;120.00000000000001
1234;540;686;1014.5819212738722;724.9358592316977;120.00000000000001;630.6734495759274;119.99791400278444;120.00000000000001
1235;540;685;1016.3139720814411;727.5816105427623;120.00000000000001;632.9543822425119;119.99799579590518;120.00000000000001
1236;540;684;1018.0460228890099;730.2273618538269;120.00000000000001;635.2353894423703;119.9980743818718;120.00000000000001
1237;540;683;1019.7780736965789;732.8731131648915;120.00000000000001;637.5164703754718;119.99814988643858;120.00000000000001
1238;540;682;1021.5101245041477;735.518864475956;120.00000000000001;639.7976242531694;119.99822243042895;120.00000000000001
1239;540;681;1023.2421753117167;738.1646157870207;120.00000000000001;642.0788502979988;119.99829212992879;120.00000000000001
1240;540;680;1024.9742261192855;740.8103670980853;120.00000000000001;644.3601477434804;119.99835909647213;120.00000000000001
1241;540;679;1026.7062769268543;743.4561184091498;120.00000000000001;646.6415158339278;119.99842343721976;120.00000000000001
1242;540;678;1028.4383277344232;746.1018697202144;120.00000000000001;648.9229538242578;119.99848525513059;120.00000000000001
1243;540;677;1030.1703785419922;748.7476210312791;120.00000000000001;651.2044609798062;119.99854464912646;120.00000000000001
1244;540;676;1031.9024293495609;751.3933723423436;120.00000000000001;653.4860365761458;119.99860171425044;120.00000000000001
1245;540;675;1033.63448015713;754.0391236534083;120.00000000000001;655.7676798989105;119.9986565418189;120.00000000000001
1246;540;674;1035.3665309646988;756.6848749644728;120.00000000000001;658.0493902436198;119.99870921956766;120.00000000000001
1247;540;673;1037.0985817722676;759.3306262755374;120.00000000000001;660.3311669155105;119.99875983179234;120.00000000000001
1248;540;672;1038.8306325798364;761.976377586602;120.00000000000001;662.613009229369;119.9988084594833;120.00000000000001
1249;540;671;1040.5626833874053;764.6221288976666;120.00000000000001;664.8949165093684;119.99885518045524;120.00000000000001
1250;540;670;1042.2947341949744;767.2678802087313;120.00000000000001;667.1768880889085;119.99890006947166;120.00000000000001
1251;540;669;1044.0267850025432;769.9136315197958;120.00000000000001;669.4589233104597;119.99894319836457;120.00000000000001
1252;540;668;1045.758835810112;772.5593828308604;120.00000000000001;671.7410215254089;119.9989846361494;120.00000000000001
1253;540;667;1047.4908866176809;775.2051341419249;120.00000000000001;674.0231820939098;119.99902444913546;120.00000000000001
1254;540;666;1049.2229374252497;777.8508854529895;120.00000000000001;676.305404384735;119.99906270103199;120.00000000000001
1255;540;665;1050.9549882328188;780.4966367640542;120.00000000000001;678.5876877751319;119.9990994530502;120.00000000000001
1256;540;664;1052.6870390403874;783.1423880751187;120.00000000000001;680.8700316506813;119.99913476400118;120.00000000000001
1257;540;663;1054.4190898479565;785.7881393861833;120.00000000000001;683.1524354051589;119.99916869038995;120.00000000000001
1258;540;662;1056.1511406555253;788.4338906972479;120.00000000000001;685.4348984403988;119.99920128650601;120.00000000000001
1259;540;661;1057.8831914630941;791.0796420083125;120.00000000000001;687.7174201661609;119.99923260451006;120.00000000000001
1260;540;660;1059.615242270663;793.7253933193771;120.00000000000001;689.9999999999999;119.99926269451761;120.00000000000001
1261;540;659;1061.3472930782318;796.3711446304417;120.00000000000001;692.2826373671377;119.99929160467909;120.00000000000001
1262;540;658;1063.0793438858009;799.0168959415064;120.00000000000001;694.5653317003377;119.99931938125692;120.00000000000001
1263;540;657;1064.8113946933695;801.6626472525708;120.00000000000001;696.8480824397809;119.99934606869957;120.00000000000001
1264;540;656;1066.5434455009386;804.3083985636355;120.00000000000001;699.1308890329477;119.99937170971262;120.00000000000001
1265;540;655;1068.2754963085074;806.9541498747;120.00000000000001;701.4137509344964;119.99939634532717;120.00000000000001
1266;540;654;1070.0075471160762;809.5999011857646;120.00000000000001;703.6966676061496;119.99942001496544;120.00000000000001
1267;540;653;1071.7395979236453;812.2456524968293;120.00000000000001;705.9796385165794;119.99944275650394;120.00000000000001
1268;540;652;1073.471648731214;814.8914038078938;120.00000000000001;708.2626631412952;119.99946460633394;120.00000000000001
1269;540;651;1075.203699538783;817.5371551189584;120.00000000000001;710.5457409625363;119.99948559941986;120.00000000000001
1270;540;650;1076.9357503463518;820.182906430023;120.00000000000001;712.8288714691626;119.99950576935511;120.00000000000001
1271;540;649;1078.6678011539207;822.8286577410876;120.00000000000001;715.1120541565496;119.99952514841588;120.00000000000001
1272;540;648;1080.3998519614895;825.4744090521522;120.00000000000001;717.3952885264858;119.9995437676128;120.00000000000001
1273;540;647;1082.1319027690583;828.1201603632168;120.00000000000001;719.6785740870711;119.9995616567406;120.00000000000001
1274;540;646;1083.8639535766274;830.7659116742815;120.00000000000001;721.961910352617;119.99957884442564;120.00000000000001
1275;540;645;1085.596004384196;833.4116629853459;120.00000000000001;724.2452968435485;119.99959535817192;120.00000000000001
1276;540;644;1087.328055191765;836.0574142964105;120.00000000000001;726.5287330863108;119.99961122440493;120.00000000000001
1277;540;643;1089.060105999334;838.7031656074751;120.00000000000001;728.812218613272;119.99962646851407;120.00000000000001
1278;540;642;1090.7921568069028;841.3489169185397;120.00000000000001;731.0957529626334;119.99964111489312;120.00000000000001
1279;540;641;1092.5242076144718;843.9946682296044;120.00000000000001;733.3793356783377;119.99965518697945;120.00000000000001
1280;540;640;1094.2562584220404;846.6404195406689;120.00000000000001;735.6629663099807;119.99966870729138;120.00000000000001
1281;540;639;1095.9883092296095;849.2861708517335;120.00000000000001;737.9466444127243;119.99968169746428;120.00000000000001
1282;540;638;1097.7203600371784;851.9319221627981;120.00000000000001;740.2303695472104;119.99969417828522;120.00000000000001
1283;540;637;1099.4524108447472;854.5776734738627;120.00000000000001;742.5141412794775;119.99970616972618;120.00000000000001
1284;540;636;1101.184461652316;857.2234247849273;120.00000000000001;744.7979591808773;119.99971769097601;120.00000000000001
1285;540;635;1102.9165124598849;859.8691760959919;120.00000000000001;747.0818228279951;119.99972876047117;120.00000000000001
1286;540;634;1104.648563267454;862.5149274070566;120.00000000000001;749.3657318025693;119.99973939592523;120.00000000000001
1287;540;633;1106.3806140750225;865.160678718121;120.00000000000001;751.6496856914129;119.99974961435716;120.00000000000001
1288;540;632;1108.1126648825916;867.8064300291855;120.00000000000001;753.9336840863391;119.99975943211864;120.00000000000001
1289;540;631;1109.8447156901605;870.4521813402501;120.00000000000001;756.2177265840836;119.99976886492018;120.00000000000001
1290;540;630;1111.5767664977293;873.0979326513147;120.00000000000001;758.5018127862318;119.9997779278563;120.00000000000001
1291;540;629;1113.3088173052984;875.7436839623795;120.00000000000001;760.7859422991463;119.9997866354296;120.00000000000001
1292;540;628;1115.040868112867;878.3894352734438;120.00000000000001;763.070114733895;119.99979500157407;120.00000000000001
1293;540;627;1116.772918920436;881.0351865845086;120.00000000000001;765.3543297061824;119.99980303967733;120.00000000000001
1294;540;626;1118.5049697280049;883.6809378955732;120.00000000000001;767.6385868362792;119.99981076260205;120.00000000000001
1295;540;625;1120.2370205355737;886.3266892066378;120.00000000000001;769.922885748956;119.99981818270655;120.00000000000001
1296;540;624;1121.9690713431426;888.9724405177024;120.00000000000001;772.207226073416;119.9998253118646;120.00000000000001
1297;540;623;1123.7011221507114;891.618191828767;120.00000000000001;774.491607443231;119.99983216148436;120.00000000000001
1298;540;622;1125.4331729582805;894.2639431398317;120.00000000000001;776.7760294962765;119.99983874252669;120.00000000000001
1299;540;621;1127.165223765849;896.9096944508959;120.00000000000001;779.0604918746681;119.99984506552268;120.00000000000001
1300;540;620;1128.8972745734181;899.5554457619606;120.00000000000001;781.3449942247021;119.99985114059041;120.00000000000001
1301;540;619;1130.629325380987;902.2011970730252;120.00000000000001;783.6295361967923;119.99985697745136;120.00000000000001
1302;540;618;1132.3613761885558;904.8469483840898;120.00000000000001;785.9141174454113;119.99986258544571;120.00000000000001
1303;540;617;1134.093426996125;907.4926996951546;120.00000000000001;788.1987376290323;119.99986797354744;120.00000000000001
1304;540;616;1135.8254778036935;910.1384510062189;120.00000000000001;790.4833964100699;119.9998731503787;120.00000000000001
1305;540;615;1137.5575286112626;912.7842023172836;120.00000000000001;792.768093454826;119.99987812422349;120.00000000000001
1306;540;614;1139.2895794188314;915.4299536283482;120.00000000000001;795.0528284334317;119.99988290304104;120.00000000000001
1307;540;613;1141.0216302264002;918.0757049394128;120.00000000000001;797.3376010197939;119.99988749447847;120.00000000000001
1308;540;612;1142.753681033969;920.7214562504774;120.00000000000001;799.6224108915407;119.99989190588308;120.00000000000001
1309;540;611;1144.485731841538;923.367207561542;120.00000000000001;801.9072577299696;119.99989614431404;120.00000000000001
1310;540;610;1146.217782649107;926.0129588726068;120.00000000000001;804.1921412199948;119.99990021655373;120.00000000000001
1311;540;609;1147.9498334566756;928.658710183671;120.00000000000001;806.4770610500956;119.99990412911862;120.00000000000001
1312;540;608;1149.6818842642447;931.3044614947357;120.00000000000001;808.7620169122681;119.99990788826963;120.00000000000001
1313;540;607;1151.4139350718135;933.9502128058003;120.00000000000001;811.0470085019732;119.99991150002225;120.00000000000001
1314;540;606;1153.1459858793824;936.5959641168649;120.00000000000001;813.33203551809;119.99991497015601;120.00000000000001
1315;540;605;1154.8780366869512;939.2417154279295;120.00000000000001;815.6170976628676;119.99991830422388;120.00000000000001
1316;540;604;1156.61008749452;941.887466738994;120.00000000000001;817.9021946418775;119.9999215075611;120.00000000000001
1317;540;603;1158.342138302089;944.5332180500587;120.00000000000001;820.1873261639684;119.99992458529364;120.00000000000001
1318;540;602;1160.0741891096577;947.1789693611232;120.00000000000001;822.4724919412197;119.99992754234658;120.00000000000001
1319;540;601;1161.8062399172268;949.8247206721879;120.00000000000001;824.7576916888984;119.99993038345181;120.00000000000001
1320;540;600;1163.5382907247956;952.4704719832525;120.00000000000001;827.0429251254133;119.99993311315569;120.00000000000001
1321;540;599;1165.2703415323645;955.1162232943171;120.00000000000001;829.3281919722733;119.99993573582638;120.00000000000001
1322;540;598;1167.0023923399335;957.7619746053817;120.00000000000001;831.6134919540447;119.99993825566067;120.00000000000001
1323;540;597;1168.7344431475021;960.4077259164461;120.00000000000001;833.8988247983082;119.99994067669084;120.00000000000001
1324;540;596;1170.4664939550712;963.0534772275108;120.00000000000001;836.1841902356201;119.99994300279107;120.00000000000001
1325;540;595;1172.19854476264;965.6992285385754;120.00000000000001;838.4695879994692;119.9999452376836;120.00000000000001
1326;540;594;1173.9305955702089;968.34497984964;120.00000000000001;840.7550178262392;119.99994738494475;120.00000000000001
1327;540;593;1175.6626463777777;970.9907311607046;120.00000000000001;843.0404794551681;119.99994944801057;120.00000000000001
1328;540;592;1177.3946971853466;973.6364824717691;120.00000000000001;845.3259726283108;119.99995143018242;120.00000000000001
1329;540;591;1179.1267479929156;976.2822337828338;120.00000000000001;847.6114970905006;119.99995333463222;120.00000000000001
1330;540;590;1180.8587988004842;978.9279850938983;120.00000000000001;849.897052589312;119.99995516440745;120.00000000000001
1331;540;589;1182.5908496080533;981.573736404963;120.00000000000001;852.1826388750242;119.9999569224362;120.00000000000001
