u_0;u_1;v_0;v_1;Euklid;Winkel;Winkel+;Winkelsk;Winkellog
1209;540;1209;683.7602170282169;143.76021702821686;30.000000000000004;125.40035885116122;29.904555590405412;30.000000000000004
1210;540;1210;684.3375672974064;144.3375672974064;29.999999999999993;125.89678312014168;29.906734527588114;29.999999999999993
1211;540;1211;684.914917566596;144.91491756659605;30.000000000000004;126.39323557849129;29.908863720974775;30.000000000000004
1212;540;1212;685.4922678357857;145.4922678357857;30.000000000000004;126.8897158953396;29.910944306185637;30.000000000000004
1213;540;1213;686.0696181049753;146.06961810497535;30.000000000000004;127.38622374495606;29.91297739291548;30.000000000000004
1214;540;1214;686.646968374165;146.646968374165;29.999999999999993;127.88275880665076;29.914964065525403;29.999999999999993
1215;540;1215;687.2243186433545;147.22431864335454;29.999999999999993;128.37932076467766;29.916905383621252;29.999999999999993
1216;540;1216;687.8016689125442;147.8016689125442;29.999999999999993;128.87590930814028;29.918802382618676;29.999999999999993
1217;540;1217;688.3790191817338;148.37901918173384;30.000000000000004;129.37252413089885;29.920656074295458;30.000000000000004
1218;540;1218;688.9563694509234;148.95636945092338;29.999999999999993;129.86916493148013;29.922467447331062;29.999999999999993
1219;540;1219;689.533719720113;149.53371972011303;29.999999999999993;130.36583141298948;29.924237467834082;29.999999999999993
1220;540;1220;690.1110699893027;150.11106998930268;30.000000000000004;130.862523283024;29.925967079857404;30.000000000000004
1221;540;1221;690.6884202584923;150.68842025849233;30.000000000000004;131.35924025358855;29.927657205901752;30.000000000000004
1222;540;1222;691.265770527682;151.26577052768198;30.000000000000004;131.85598204101325;29.929308747407763;30.000000000000004
1223;540;1223;691.8431207968715;151.84312079687152;29.999999999999993;132.35274836587257;29.9309225852367;29.999999999999993
1224;540;1224;692.4204710660612;152.42047106606117;29.999999999999993;132.84953895290715;29.93249958014036;29.999999999999993
1225;540;1225;692.9978213352508;152.99782133525082;29.999999999999993;133.34635353094586;29.934040573220052;29.999999999999993
1226;540;1226;693.5751716044405;153.57517160444047;30.000000000000004;133.84319183283102;29.9355463863753;30.000000000000004
1227;540;1227;694.1525218736301;154.15252187363012;30.000000000000004;134.34005359534441;29.93701782274212;30.000000000000004
1228;540;1228;694.7298721428197;154.72987214281966;29.999999999999993;134.83693855913515;29.938455667121453;29.999999999999993
1229;540;1229;695.3072224120093;155.3072224120093;30.000000000000004;135.3338464686495;29.93986068639775;30.000000000000004
1230;540;1230;695.884572681199;155.88457268119896;30.000000000000004;135.83077707206124;29.9412336299479;30.000000000000004
1231;540;1231;696.4619229503886;156.4619229503886;30.000000000000004;136.32773012120464;29.942575230041015;30.000000000000004
1232;540;1232;697.0392732195783;157.03927321957826;29.999999999999993;136.82470537150817;29.94388620222894;29.999999999999993
1233;540;1233;697.6166234887678;157.6166234887678;29.999999999999993;137.32170258192983;29.945167245727934;29.999999999999993
1234;540;1234;698.1939737579575;158.19397375795745;29.999999999999993;137.81872151489435;29.946419043791554;29.999999999999993
1235;540;1235;698.7713240271471;158.7713240271471;30.000000000000004;138.31576193623056;29.947642264075117;30.000000000000004
1236;540;1236;699.3486742963366;159.34867429633664;29.999999999999993;138.81282361511126;29.948837558991737;29.999999999999993
1237;540;1237;699.9260245655263;159.9260245655263;29.999999999999993;139.30990632399403;29.950005566060405;29.999999999999993
1238;540;1238;700.5033748347159;160.50337483471594;30.000000000000004;139.80700983856278;29.951146908245907;30.000000000000004
1239;540;1239;701.0807251039056;161.0807251039056;30.000000000000004;140.30413393767128;29.952262194291112;30.000000000000004
1240;540;1240;701.6580753730952;161.65807537309524;30.000000000000004;140.80127840328726;29.953352019041684;30.000000000000004
1241;540;1241;702.2354256422848;162.23542564228478;29.999999999999993;141.29844302043807;29.95441696376332;29.999999999999993
1242;540;1242;702.8127759114744;162.81277591147443;29.999999999999993;141.79562757715766;29.9554575964518;29.999999999999993
1243;540;1243;703.3901261806641;163.39012618066408;29.999999999999993;142.2928318644337;29.956474472135884;29.999999999999993
1244;540;1244;703.9674764498537;163.96747644985373;30.000000000000004;142.79005567615695;29.957468133173386;30.000000000000004
1245;540;1245;704.5448267190434;164.54482671904339;30.000000000000004;143.28729880907105;29.958439109540386;30.000000000000004
1246;540;1246;705.1221769882329;165.12217698823292;29.999999999999993;143.78456106272324;29.959387919113965;29.999999999999993
1247;540;1247;705.6995272574226;165.69952725742257;30.000000000000004;144.28184223941693;29.96031506794842;30.000000000000004
1248;540;1248;706.2768775266122;166.27687752661222;30.000000000000004;144.77914214416384;29.961221050545078;30.000000000000004
1249;540;1249;706.8542277958019;166.85422779580188;30.000000000000004;145.27646058463844;29.96210635011613;30.000000000000004
1250;540;1250;707.4315780649915;167.43157806499153;29.999999999999993;145.77379737113256;29.962971438842338;29.999999999999993
1251;540;1251;708.0089283341811;168.00892833418106;29.999999999999993;146.27115231651112;29.963816778124873;29.999999999999993
1252;540;1252;708.5862786033707;168.58627860337072;29.999999999999993;146.76852523616907;29.964642818831386;29.999999999999993
1253;540;1253;709.1636288725604;169.16362887256037;30.000000000000004;147.26591594798847;29.965450001536503;30.000000000000004
1254;540;1254;709.7409791417499;169.7409791417499;29.999999999999993;147.76332427229696;29.966238756756777;29.999999999999993
1255;540;1255;710.3183294109396;170.31832941093955;29.999999999999993;148.26075003182734;29.967009505180386;29.999999999999993
1256;540;1256;710.8956796801292;170.8956796801292;30.000000000000004;148.75819305167695;29.967762657891424;30.000000000000004
1257;540;1257;711.4730299493189;171.47302994931886;30.000000000000004;149.25565315926897;29.96849861658917;30.000000000000004
1258;540;1258;712.0503802185085;172.0503802185085;30.000000000000004;149.7531301843137;29.96921777380238;30.000000000000004
1259;540;1259;712.627730487698;172.62773048769805;29.999999999999993;150.25062395877092;29.96992051309861;29.999999999999993
1260;540;1260;713.2050807568877;173.2050807568877;29.999999999999993;150.74813431681332;29.97060720928883;29.999999999999993
1261;540;1261;713.7824310260773;173.78243102607735;29.999999999999993;151.24566109478977;29.971278228627273;29.999999999999993
1262;540;1262;714.359781295267;174.359781295267;30.000000000000004;151.74320413119003;29.971933929006838;30.000000000000004
1263;540;1263;714.9371315644566;174.93713156445665;30.000000000000004;152.24076326661006;29.97257466014991;30.000000000000004
1264;540;1264;715.5144818336462;175.5144818336462;29.999999999999993;152.73833834371771;29.97320076379496;29.999999999999993
1265;540;1265;716.0918321028358;176.09183210283584;30.000000000000004;153.23592920721953;29.973812573878803;30.000000000000004
1266;540;1266;716.6691823720255;176.6691823720255;30.000000000000004;153.73353570382747;29.974410416714623;30.000000000000004
1267;540;1267;717.2465326412151;177.24653264121514;30.000000000000004;154.23115768222712;29.97499461116611;30.000000000000004
1268;540;1268;717.8238829104048;177.8238829104048;30.000000000000018;154.72879499304585;29.9755654688175;30.000000000000018
1269;540;1269;718.4012331795943;178.40123317959433;29.999999999999993;155.22644748882192;29.97612329413969;29.999999999999993
1270;540;1270;718.978583448784;178.97858344878398;29.999999999999993;155.72411502397438;29.976668384652804;29.999999999999993
1271;540;1271;719.5559337179736;179.55593371797363;30.000000000000004;156.22179745477263;29.97720103108469;30.000000000000004
1272;540;1272;720.1332839871632;180.13328398716317;29.999999999999993;156.71949463930767;29.97772151752603;29.999999999999993
1273;540;1273;720.7106342563528;180.71063425635282;29.999999999999993;157.21720643746343;29.978230121581976;29.999999999999993
1274;540;1274;721.2879845255425;181.28798452554247;29.999999999999993;157.7149327108882;29.97872711452006;29.999999999999993
1275;540;1275;721.8653347947321;181.86533479473212;30.000000000000004;158.2126733229674;29.979212761414974;30.000000000000004
1276;540;1276;722.4426850639218;182.44268506392177;30.000000000000004;158.71042813879626;29.979687321289894;30.000000000000004
1277;540;1277;723.0200353331113;183.0200353331113;29.999999999999993;159.20819702515314;29.98015104725466;29.999999999999993
1278;540;1278;723.597385602301;183.59738560230096;29.999999999999993;159.70597985047394;29.980604186640807;29.999999999999993
1279;540;1279;724.1747358714906;184.1747358714906;29.999999999999993;160.2037764848257;29.9810469811334;29.999999999999993
1280;540;1280;724.7520861406803;184.75208614068026;30.000000000000004;160.701586799882;29.981479666900007;30.000000000000004
1281;540;1281;725.3294364098699;185.3294364098699;29.999999999999993;161.19941066889794;29.981902474716602;29.999999999999993
1282;540;1282;725.9067866790595;185.90678667905945;29.999999999999993;161.69724796668615;29.98231563009074;29.999999999999993
1283;540;1283;726.4841369482491;186.4841369482491;29.999999999999993;162.19509856959303;29.982719353381725;29.999999999999993
1284;540;1284;727.0614872174388;187.06148721743875;30.000000000000004;162.69296235547498;29.98311385991824;30.000000000000004
1285;540;1285;727.6388374866284;187.6388374866284;30.000000000000004;163.19083920367592;29.983499360113097;30.000000000000004
1286;540;1286;728.216187755818;188.21618775581805;30.000000000000018;163.68872899500448;29.98387605957556;30.000000000000018
1287;540;1287;728.7935380250076;188.7935380250076;29.999999999999993;164.18663161171187;29.98424415922089;29.999999999999993
1288;540;1288;729.3708882941972;189.37088829419724;29.999999999999993;164.6845469374707;29.98460385537768;29.999999999999993
1289;540;1289;729.9482385633869;189.9482385633869;30.000000000000004;165.18247485735284;29.984955339892398;30.000000000000004
1290;540;1290;730.5255888325764;190.52558883257643;29.999999999999993;165.68041525780885;29.985298800231757;29.999999999999993
1291;540;1291;731.1029391017661;191.10293910176608;29.999999999999993;166.17836802664775;29.985634419582762;29.999999999999993
1292;540;1292;731.6802893709557;191.68028937095573;29.999999999999993;166.67633305301624;29.985962376950358;29.999999999999993
1293;540;1293;732.2576396401454;192.25763964014538;30.000000000000004;167.17431022737912;29.98628284725292;30.000000000000004
1294;540;1294;732.834989909335;192.83498990933504;30.000000000000004;167.6722994414999;29.98659600141552;30.000000000000004
1295;540;1295;733.4123401785246;193.41234017852457;30.000000000000004;168.17030058842133;29.986902006461147;30.000000000000004
1296;540;1296;733.9896904477142;193.98969044771422;29.999999999999993;168.66831356244714;29.987201025599735;29.999999999999993
1297;540;1297;734.5670407169039;194.56704071690388;29.999999999999993;169.16633825912294;29.98749321831526;29.999999999999993
1298;540;1298;735.1443909860935;195.14439098609353;30.000000000000004;169.66437457521837;29.987778740450768;30.000000000000004
1299;540;1299;735.7217412552832;195.72174125528318;29.999999999999993;170.1624224087093;29.988057744291474;29.999999999999993
1300;540;1300;736.2990915244727;196.29909152447271;29.999999999999993;170.6604816587601;29.988330378646058;29.999999999999993
1301;540;1301;736.8764417936624;196.87644179366237;29.999999999999993;171.15855222570679;29.98859678892597;29.999999999999993
1302;540;1302;737.453792062852;197.45379206285202;30.000000000000004;171.6566340110396;29.988857117223017;30.000000000000004
1303;540;1303;738.0311423320417;198.03114233204167;30.000000000000004;172.15472691738677;29.98911150238511;30.000000000000004
1304;540;1304;738.6084926012313;198.60849260123132;30.000000000000018;172.65283084849787;29.989360080090382;30.000000000000018
1305;540;1305;739.1858428704209;199.18584287042086;29.999999999999993;173.1509457092279;29.98960298291946;29.999999999999993
1306;540;1306;739.7631931396105;199.7631931396105;29.999999999999993;173.64907140552177;29.98984034042633;29.999999999999993
1307;540;1307;740.3405434088002;200.34054340880016;30.000000000000004;174.14720784439814;29.990072279207276;30.000000000000004
1308;540;1308;740.9178936779897;200.9178936779897;29.999999999999993;174.64535493393456;29.990298922968456;29.999999999999993
1309;540;1309;741.4952439471793;201.49524394717935;29.999999999999993;175.14351258325266;29.990520392591936;29.999999999999993
1310;540;1310;742.072594216369;202.072594216369;29.999999999999993;175.64168070250295;29.990736806200097;29.999999999999993
1311;540;1311;742.6499444855586;202.64994448555865;30.000000000000004;176.13985920285052;29.99094827921866;30.000000000000004
1312;540;1312;743.2272947547483;203.2272947547483;30.000000000000004;176.63804799646084;29.991154924438238;30.000000000000004
1313;540;1313;743.8046450239378;203.80464502393784;30.000000000000004;177.13624699648568;29.991356852074517;30.000000000000004
1314;540;1314;744.3819952931275;204.3819952931275;29.999999999999993;177.63445611704952;29.991554169827012;29.999999999999993
1315;540;1315;744.9593455623171;204.95934556231714;29.999999999999993;178.13267527323558;29.99174698293656;29.999999999999993
1316;540;1316;745.5366958315068;205.5366958315068;30.000000000000004;178.6309043810729;29.991935394241384;30.000000000000004
1317;540;1317;746.1140461006964;206.11404610069644;29.999999999999993;179.12914335752296;29.992119504231955;29.999999999999993
1318;540;1318;746.691396369886;206.69139636988598;29.999999999999993;179.62739212046694;29.992299411104657;29.999999999999993
1319;540;1319;747.2687466390756;207.26874663907563;29.999999999999993;180.12565058869322;29.99247521081408;29.999999999999993
1320;540;1320;747.8460969082653;207.84609690826528;30.000000000000004;180.62391868188442;29.992646997124247;30.000000000000004
1321;540;1321;748.4234471774548;208.42344717745482;29.999999999999993;181.12219632060552;29.992814861658562;29.999999999999993
1322;540;1322;749.0007974466446;209.00079744664458;30.000000000000018;181.62048342629205;29.992978893948813;30.000000000000018
1323;540;1323;749.5781477158341;209.57814771583412;29.999999999999993;182.1187799212371;29.993139181482693;29.999999999999993
1324;540;1324;750.1554979850238;210.15549798502377;29.999999999999993;182.61708572858126;29.993295809750755;29.999999999999993
1325;540;1325;750.7328482542134;210.73284825421342;30.000000000000004;183.1154007722999;29.99344886229178;30.000000000000004
1326;540;1326;751.310198523403;211.31019852340296;29.999999999999993;183.61372497719222;29.993598420737385;29.999999999999993
1327;540;1327;751.8875487925926;211.8875487925926;29.999999999999993;184.11205826887056;29.993744564855646;29.999999999999993
1328;540;1328;752.4648990617823;212.46489906178226;29.999999999999993;184.61040057374882;29.99388737259355;29.999999999999993
1329;540;1329;753.0422493309719;213.0422493309719;30.000000000000004;185.10875181903205;29.994026920118625;30.000000000000004
1330;540;1330;753.6195996001616;213.61959960016156;30.000000000000004;185.60711193270586;29.994163281859496;30.000000000000004
1331;540;1331;754.1969498693511;214.1969498693511;30.000000000000004;186.10548084352587;29.994296530545675;30.000000000000004
